timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-05T17:15:00,Legacy-Diesel-Route-707,153402.89,31536.51,43641.27,67485.78,5000.0,TIER_4_VIOLATION
2025-01-05T17:30:00,Legacy-Diesel-Route-707,160813.45,48060.04,37920.28,68314.37,5000.0,TIER_4_VIOLATION
2025-01-05T17:45:00,Legacy-Diesel-Route-707,172006.05,48469.41,38374.16,55587.12,5000.0,TIER_4_VIOLATION
2025-01-05T18:00:00,Legacy-Diesel-Route-707,149071.94,37779.89,37649.46,59968.63,5000.0,TIER_4_VIOLATION
2025-01-05T18:15:00,Legacy-Diesel-Route-707,179935.58,39308.72,36255.69,63964.63,5000.0,TIER_4_VIOLATION
2025-01-05T18:30:00,Legacy-Diesel-Route-707,119822.9,43368.17,38106.66,53021.92,5000.0,TIER_4_VIOLATION
2025-01-05T18:45:00,Legacy-Diesel-Route-707,171962.77,43463.57,44505.27,53806.7,5000.0,TIER_4_VIOLATION
2025-01-05T19:00:00,Legacy-Diesel-Route-707,157341.44,36992.19,38670.34,51306.27,5000.0,TIER_4_VIOLATION
2025-01-05T19:15:00,Legacy-Diesel-Route-707,115147.97,59351.33,46979.19,68760.83,5000.0,TIER_4_VIOLATION
2025-01-05T19:30:00,Legacy-Diesel-Route-707,172881.31,36872.28,43364.49,62783.82,5000.0,TIER_4_VIOLATION
2025-01-05T19:45:00,Legacy-Diesel-Route-707,141863.72,36216.04,40930.55,61292.77,5000.0,TIER_4_VIOLATION
2025-01-05T20:00:00,Legacy-Diesel-Route-707,147554.01,31116.68,45191.04,66400.09,5000.0,TIER_4_VIOLATION
2025-01-05T20:15:00,Legacy-Diesel-Route-707,109733.14,46682.12,44230.77,69932.85,5000.0,TIER_4_VIOLATION
2025-01-05T20:30:00,Legacy-Diesel-Route-707,172375.32,43501.72,46529.39,58071.69,5000.0,TIER_4_VIOLATION
2025-01-05T20:45:00,Legacy-Diesel-Route-707,165305.49,53873.46,44183.11,53947.88,5000.0,TIER_4_VIOLATION
2025-01-05T21:00:00,Legacy-Diesel-Route-707,144961.08,46787.39,36862.39,68388.28,5000.0,TIER_4_VIOLATION
2025-01-05T21:15:00,Legacy-Diesel-Route-707,121724.89,48386.5,44721.86,64980.91,5000.0,TIER_4_VIOLATION
2025-01-05T21:30:00,Legacy-Diesel-Route-707,159274.29,35138.64,48048.64,64654.76,5000.0,TIER_4_VIOLATION
2025-01-05T21:45:00,Legacy-Diesel-Route-707,160188.75,43259.53,49557.58,60315.77,5000.0,TIER_4_VIOLATION
2025-01-05T22:00:00,Legacy-Diesel-Route-707,132210.0,54113.94,35309.46,59168.5,5000.0,TIER_4_VIOLATION
2025-01-05T22:15:00,Legacy-Diesel-Route-707,136763.97,52004.08,42620.95,61244.12,5000.0,TIER_4_VIOLATION
2025-01-05T22:30:00,Legacy-Diesel-Route-707,118327.06,39360.02,49278.7,54793.53,5000.0,TIER_4_VIOLATION
2025-01-05T22:45:00,Legacy-Diesel-Route-707,169017.74,40700.83,38885.61,66882.22,5000.0,TIER_4_VIOLATION
2025-01-05T23:00:00,Legacy-Diesel-Route-707,179282.7,45404.06,43170.4,59445.84,5000.0,TIER_4_VIOLATION
2025-01-05T23:15:00,Legacy-Diesel-Route-707,136398.98,40969.1,37568.36,67190.56,5000.0,TIER_4_VIOLATION
2025-01-05T23:30:00,Legacy-Diesel-Route-707,157330.97,42139.19,47952.17,64588.68,5000.0,TIER_4_VIOLATION
2025-01-05T23:45:00,Legacy-Diesel-Route-707,178527.59,58945.57,44508.34,54978.71,5000.0,TIER_4_VIOLATION
2025-01-06T00:00:00,Legacy-Diesel-Route-707,122293.35,34246.2,48721.22,52960.91,5000.0,TIER_4_VIOLATION
2025-01-06T00:15:00,Legacy-Diesel-Route-707,149442.75,41906.06,35576.26,66017.77,5000.0,TIER_4_VIOLATION
2025-01-06T00:30:00,Legacy-Diesel-Route-707,111849.46,49486.06,43025.28,56743.15,5000.0,TIER_4_VIOLATION
2025-01-06T00:45:00,Legacy-Diesel-Route-707,100263.13,48108.39,38725.12,65496.91,5000.0,TIER_4_VIOLATION
2025-01-06T01:00:00,Legacy-Diesel-Route-707,162049.63,49237.56,49242.68,68210.3,5000.0,TIER_4_VIOLATION
2025-01-06T01:15:00,Legacy-Diesel-Route-707,141528.15,59817.55,37210.21,52482.55,5000.0,TIER_4_VIOLATION
2025-01-06T01:30:00,Legacy-Diesel-Route-707,150123.51,38839.22,49601.37,51873.57,5000.0,TIER_4_VIOLATION
2025-01-06T01:45:00,Legacy-Diesel-Route-707,163272.36,51137.15,36784.26,64220.06,5000.0,TIER_4_VIOLATION
2025-01-06T02:00:00,Legacy-Diesel-Route-707,170285.63,48095.72,45963.82,59784.18,5000.0,TIER_4_VIOLATION
2025-01-06T02:15:00,Legacy-Diesel-Route-707,100363.59,31905.97,37294.93,58080.44,5000.0,TIER_4_VIOLATION
2025-01-06T02:30:00,Legacy-Diesel-Route-707,146812.32,46366.26,36054.35,56541.6,5000.0,TIER_4_VIOLATION
2025-01-06T02:45:00,Legacy-Diesel-Route-707,130366.26,41576.81,39992.17,55898.74,5000.0,TIER_4_VIOLATION
2025-01-06T03:00:00,Legacy-Diesel-Route-707,162804.98,46515.17,44221.05,53302.21,5000.0,TIER_4_VIOLATION
2025-01-06T03:15:00,Legacy-Diesel-Route-707,114452.39,56877.51,49323.04,60818.86,5000.0,TIER_4_VIOLATION
2025-01-06T03:30:00,Legacy-Diesel-Route-707,137357.39,44533.57,40651.95,67855.64,5000.0,TIER_4_VIOLATION
2025-01-06T03:45:00,Legacy-Diesel-Route-707,160474.7,53507.37,42646.16,63446.28,5000.0,TIER_4_VIOLATION
2025-01-06T04:00:00,Legacy-Diesel-Route-707,155311.53,44346.23,46549.81,66432.57,5000.0,TIER_4_VIOLATION
2025-01-06T04:15:00,Legacy-Diesel-Route-707,124897.14,51286.61,39621.69,60242.43,5000.0,TIER_4_VIOLATION
2025-01-06T04:30:00,Legacy-Diesel-Route-707,162714.53,32037.22,41909.42,57059.6,5000.0,TIER_4_VIOLATION
2025-01-06T04:45:00,Legacy-Diesel-Route-707,108078.13,54407.12,46333.29,68447.03,5000.0,TIER_4_VIOLATION
2025-01-06T05:00:00,Legacy-Diesel-Route-707,130438.48,51559.18,46709.77,61993.28,5000.0,TIER_4_VIOLATION
2025-01-06T05:15:00,Legacy-Diesel-Route-707,161356.22,36430.54,44360.27,58624.01,5000.0,TIER_4_VIOLATION
2025-01-06T05:30:00,Legacy-Diesel-Route-707,171217.13,53030.74,45519.37,58126.68,5000.0,TIER_4_VIOLATION
2025-01-06T05:45:00,Legacy-Diesel-Route-707,142876.69,43914.73,44785.64,66124.92,5000.0,TIER_4_VIOLATION
2025-01-06T06:00:00,Legacy-Diesel-Route-707,147733.72,47633.39,42988.96,65492.84,5000.0,TIER_4_VIOLATION
2025-01-06T06:15:00,Legacy-Diesel-Route-707,153893.77,43617.83,35346.47,50694.93,5000.0,TIER_4_VIOLATION
2025-01-06T06:30:00,Legacy-Diesel-Route-707,102102.54,54334.86,47354.77,59026.44,5000.0,TIER_4_VIOLATION
2025-01-06T06:45:00,Legacy-Diesel-Route-707,119758.26,37584.97,46243.65,59759.14,5000.0,TIER_4_VIOLATION
2025-01-06T07:00:00,Legacy-Diesel-Route-707,112214.42,34106.87,36434.12,63200.05,5000.0,TIER_4_VIOLATION
2025-01-06T07:15:00,Legacy-Diesel-Route-707,120173.0,48635.53,35925.68,67962.08,5000.0,TIER_4_VIOLATION
2025-01-06T07:30:00,Legacy-Diesel-Route-707,101523.19,48698.78,42142.36,54607.17,5000.0,TIER_4_VIOLATION
2025-01-06T07:45:00,Legacy-Diesel-Route-707,120170.68,58098.84,44298.25,54266.03,5000.0,TIER_4_VIOLATION
2025-01-06T08:00:00,Legacy-Diesel-Route-707,100104.06,56619.41,46494.5,69496.51,5000.0,TIER_4_VIOLATION
2025-01-06T08:15:00,Legacy-Diesel-Route-707,150447.66,41191.75,42327.58,51475.94,5000.0,TIER_4_VIOLATION
2025-01-06T08:30:00,Legacy-Diesel-Route-707,131450.75,59644.39,37098.86,50706.15,5000.0,TIER_4_VIOLATION
2025-01-06T08:45:00,Legacy-Diesel-Route-707,106057.21,44484.84,44726.1,50159.91,5000.0,TIER_4_VIOLATION
2025-01-06T09:00:00,Legacy-Diesel-Route-707,155021.36,56848.78,42951.24,65305.63,5000.0,TIER_4_VIOLATION
2025-01-06T09:15:00,Legacy-Diesel-Route-707,141607.44,53389.18,39638.46,54461.97,5000.0,TIER_4_VIOLATION
2025-01-06T09:30:00,Legacy-Diesel-Route-707,135385.35,42896.55,39412.2,50992.86,5000.0,TIER_4_VIOLATION
2025-01-06T09:45:00,Legacy-Diesel-Route-707,124396.7,44725.58,39584.02,56897.65,5000.0,TIER_4_VIOLATION
2025-01-06T10:00:00,Legacy-Diesel-Route-707,164642.81,57853.91,45140.67,60308.95,5000.0,TIER_4_VIOLATION
2025-01-06T10:15:00,Legacy-Diesel-Route-707,100661.1,38534.09,43344.41,63751.46,5000.0,TIER_4_VIOLATION
2025-01-06T10:30:00,Legacy-Diesel-Route-707,144120.83,53033.74,42395.35,50853.11,5000.0,TIER_4_VIOLATION
2025-01-06T10:45:00,Legacy-Diesel-Route-707,146694.27,49045.11,43799.18,64956.42,5000.0,TIER_4_VIOLATION
2025-01-06T11:00:00,Legacy-Diesel-Route-707,151388.79,55896.86,37793.46,60254.46,5000.0,TIER_4_VIOLATION
2025-01-06T11:15:00,Legacy-Diesel-Route-707,164118.56,57140.76,44185.35,69351.41,5000.0,TIER_4_VIOLATION
2025-01-06T11:30:00,Legacy-Diesel-Route-707,100928.13,32672.92,47823.39,50442.98,5000.0,TIER_4_VIOLATION
2025-01-06T11:45:00,Legacy-Diesel-Route-707,139378.77,58958.74,44900.7,50750.06,5000.0,TIER_4_VIOLATION
2025-01-06T12:00:00,Legacy-Diesel-Route-707,176360.92,44383.97,40789.25,63345.28,5000.0,TIER_4_VIOLATION
2025-01-06T12:15:00,Legacy-Diesel-Route-707,119633.75,59795.23,42825.65,62653.74,5000.0,TIER_4_VIOLATION
2025-01-06T12:30:00,Legacy-Diesel-Route-707,140318.37,37957.2,36867.51,53465.7,5000.0,TIER_4_VIOLATION
2025-01-06T12:45:00,Legacy-Diesel-Route-707,178697.74,53014.85,49290.38,50606.54,5000.0,TIER_4_VIOLATION
2025-01-06T13:00:00,Legacy-Diesel-Route-707,173860.43,58028.12,42785.6,59325.27,5000.0,TIER_4_VIOLATION
2025-01-06T13:15:00,Legacy-Diesel-Route-707,113239.93,42061.41,43288.71,53346.72,5000.0,TIER_4_VIOLATION
2025-01-06T13:30:00,Legacy-Diesel-Route-707,105384.53,36505.2,49664.41,64546.68,5000.0,TIER_4_VIOLATION
2025-01-06T13:45:00,Legacy-Diesel-Route-707,122912.37,31885.44,38222.82,56305.96,5000.0,TIER_4_VIOLATION
2025-01-06T14:00:00,Legacy-Diesel-Route-707,105744.25,36041.49,36923.75,53952.44,5000.0,TIER_4_VIOLATION
2025-01-06T14:15:00,Legacy-Diesel-Route-707,152629.93,30474.59,41050.12,68106.18,5000.0,TIER_4_VIOLATION
2025-01-06T14:30:00,Legacy-Diesel-Route-707,139115.6,47068.15,45873.33,68545.49,5000.0,TIER_4_VIOLATION
2025-01-06T14:45:00,Legacy-Diesel-Route-707,168318.02,46127.65,49896.1,55081.1,5000.0,TIER_4_VIOLATION
2025-01-06T15:00:00,Legacy-Diesel-Route-707,168467.3,30941.8,44352.2,65940.83,5000.0,TIER_4_VIOLATION
2025-01-06T15:15:00,Legacy-Diesel-Route-707,133543.2,57904.97,43266.5,53500.57,5000.0,TIER_4_VIOLATION
2025-01-06T15:30:00,Legacy-Diesel-Route-707,163109.77,41962.24,46949.95,63144.81,5000.0,TIER_4_VIOLATION
2025-01-06T15:45:00,Legacy-Diesel-Route-707,167244.74,42822.67,35122.05,64941.94,5000.0,TIER_4_VIOLATION
2025-01-06T16:00:00,Legacy-Diesel-Route-707,145330.3,59737.28,49916.21,61754.07,5000.0,TIER_4_VIOLATION
2025-01-06T16:15:00,Legacy-Diesel-Route-707,176436.15,35735.04,38141.56,65205.02,5000.0,TIER_4_VIOLATION
2025-01-06T16:30:00,Legacy-Diesel-Route-707,140657.02,33853.61,37777.59,67088.03,5000.0,TIER_4_VIOLATION
2025-01-06T16:45:00,Legacy-Diesel-Route-707,102663.98,46327.15,41267.28,62041.85,5000.0,TIER_4_VIOLATION
2025-01-06T17:00:00,Legacy-Diesel-Route-707,131284.78,37958.69,40644.64,60386.15,5000.0,TIER_4_VIOLATION
2025-01-06T17:15:00,Legacy-Diesel-Route-707,116311.46,37998.21,41516.14,52961.38,5000.0,TIER_4_VIOLATION
2025-01-06T17:30:00,Legacy-Diesel-Route-707,147662.19,55164.24,42471.89,51429.23,5000.0,TIER_4_VIOLATION
2025-01-06T17:45:00,Legacy-Diesel-Route-707,163721.62,49153.03,43780.41,62069.08,5000.0,TIER_4_VIOLATION
2025-01-06T18:00:00,Legacy-Diesel-Route-707,127536.05,38118.25,35080.29,54479.75,5000.0,TIER_4_VIOLATION
2025-01-06T18:15:00,Legacy-Diesel-Route-707,134272.59,51401.3,49471.09,67690.42,5000.0,TIER_4_VIOLATION
2025-01-06T18:30:00,Legacy-Diesel-Route-707,139167.49,38066.85,41325.22,56118.44,5000.0,TIER_4_VIOLATION
2025-01-06T18:45:00,Legacy-Diesel-Route-707,127382.85,31417.74,49272.1,54174.01,5000.0,TIER_4_VIOLATION
2025-01-06T19:00:00,Legacy-Diesel-Route-707,136372.32,58593.39,39786.91,60724.23,5000.0,TIER_4_VIOLATION
2025-01-06T19:15:00,Legacy-Diesel-Route-707,119496.23,57075.27,44887.1,51894.75,5000.0,TIER_4_VIOLATION
2025-01-06T19:30:00,Legacy-Diesel-Route-707,160565.25,49254.89,49246.41,64839.33,5000.0,TIER_4_VIOLATION
2025-01-06T19:45:00,Legacy-Diesel-Route-707,106368.96,40288.97,40505.66,65290.83,5000.0,TIER_4_VIOLATION
2025-01-06T20:00:00,Legacy-Diesel-Route-707,169071.61,39871.22,45145.31,52235.33,5000.0,TIER_4_VIOLATION
2025-01-06T20:15:00,Legacy-Diesel-Route-707,126934.85,30190.04,39560.85,51632.72,5000.0,TIER_4_VIOLATION
2025-01-06T20:30:00,Legacy-Diesel-Route-707,169257.41,56348.13,45171.73,52473.17,5000.0,TIER_4_VIOLATION
2025-01-06T20:45:00,Legacy-Diesel-Route-707,117432.15,50957.99,44493.55,58634.04,5000.0,TIER_4_VIOLATION
2025-01-06T21:00:00,Legacy-Diesel-Route-707,128348.9,30535.53,35551.62,66058.82,5000.0,TIER_4_VIOLATION
2025-01-06T21:15:00,Legacy-Diesel-Route-707,149572.65,56449.45,46019.39,69657.01,5000.0,TIER_4_VIOLATION
2025-01-06T21:30:00,Legacy-Diesel-Route-707,128648.32,53037.8,43468.45,56908.0,5000.0,TIER_4_VIOLATION
2025-01-06T21:45:00,Legacy-Diesel-Route-707,163007.39,38288.77,41624.6,51504.75,5000.0,TIER_4_VIOLATION
2025-01-06T22:00:00,Legacy-Diesel-Route-707,127292.74,49205.7,46903.5,56925.38,5000.0,TIER_4_VIOLATION
2025-01-06T22:15:00,Legacy-Diesel-Route-707,177731.16,35544.71,48740.56,62407.14,5000.0,TIER_4_VIOLATION
2025-01-06T22:30:00,Legacy-Diesel-Route-707,176262.52,42651.88,40441.5,69689.14,5000.0,TIER_4_VIOLATION
2025-01-06T22:45:00,Legacy-Diesel-Route-707,111456.71,33734.03,38932.79,67951.43,5000.0,TIER_4_VIOLATION
2025-01-06T23:00:00,Legacy-Diesel-Route-707,135544.36,38348.91,41924.16,60202.76,5000.0,TIER_4_VIOLATION
2025-01-06T23:15:00,Legacy-Diesel-Route-707,171807.1,54033.14,47887.06,62838.56,5000.0,TIER_4_VIOLATION
2025-01-06T23:30:00,Legacy-Diesel-Route-707,169495.1,32531.08,36542.85,61085.56,5000.0,TIER_4_VIOLATION
2025-01-06T23:45:00,Legacy-Diesel-Route-707,177624.63,40633.89,38583.39,62430.07,5000.0,TIER_4_VIOLATION
2025-01-07T00:00:00,Legacy-Diesel-Route-707,110394.92,41018.57,46038.01,60290.71,5000.0,TIER_4_VIOLATION
2025-01-07T00:15:00,Legacy-Diesel-Route-707,149785.72,47863.33,39514.2,56210.55,5000.0,TIER_4_VIOLATION
2025-01-07T00:30:00,Legacy-Diesel-Route-707,102214.38,42124.52,44578.22,69832.02,5000.0,TIER_4_VIOLATION
2025-01-07T00:45:00,Legacy-Diesel-Route-707,174778.06,53880.64,49779.47,56765.33,5000.0,TIER_4_VIOLATION
2025-01-07T01:00:00,Legacy-Diesel-Route-707,164109.58,46250.64,43125.21,66908.59,5000.0,TIER_4_VIOLATION
2025-01-07T01:15:00,Legacy-Diesel-Route-707,114211.08,33867.35,41103.65,54305.57,5000.0,TIER_4_VIOLATION
2025-01-07T01:30:00,Legacy-Diesel-Route-707,122454.85,46741.63,47147.5,50909.06,5000.0,TIER_4_VIOLATION
2025-01-07T01:45:00,Legacy-Diesel-Route-707,123254.22,58281.52,43457.75,51821.96,5000.0,TIER_4_VIOLATION
2025-01-07T02:00:00,Legacy-Diesel-Route-707,110882.74,58684.51,35112.11,53673.64,5000.0,TIER_4_VIOLATION
2025-01-07T02:15:00,Legacy-Diesel-Route-707,122942.68,35859.44,40725.85,64559.32,5000.0,TIER_4_VIOLATION
2025-01-07T02:30:00,Legacy-Diesel-Route-707,122207.56,35545.97,37812.12,60874.19,5000.0,TIER_4_VIOLATION
2025-01-07T02:45:00,Legacy-Diesel-Route-707,126964.17,58736.98,43707.09,69066.36,5000.0,TIER_4_VIOLATION
2025-01-07T03:00:00,Legacy-Diesel-Route-707,118467.1,57600.75,46292.02,67298.11,5000.0,TIER_4_VIOLATION
2025-01-07T03:15:00,Legacy-Diesel-Route-707,142520.3,31749.62,44357.11,64524.88,5000.0,TIER_4_VIOLATION
2025-01-07T03:30:00,Legacy-Diesel-Route-707,164714.57,49580.77,41733.58,60428.98,5000.0,TIER_4_VIOLATION
2025-01-07T03:45:00,Legacy-Diesel-Route-707,136215.87,30350.91,38753.94,52933.45,5000.0,TIER_4_VIOLATION
2025-01-07T04:00:00,Legacy-Diesel-Route-707,132111.03,54624.86,42807.78,52097.1,5000.0,TIER_4_VIOLATION
2025-01-07T04:15:00,Legacy-Diesel-Route-707,157848.57,42798.07,46322.84,59037.55,5000.0,TIER_4_VIOLATION
2025-01-07T04:30:00,Legacy-Diesel-Route-707,107818.48,53628.35,44661.08,58182.0,5000.0,TIER_4_VIOLATION
2025-01-07T04:45:00,Legacy-Diesel-Route-707,114196.89,57726.71,44137.21,56326.86,5000.0,TIER_4_VIOLATION
2025-01-07T05:00:00,Legacy-Diesel-Route-707,111211.83,51518.05,48695.52,57513.26,5000.0,TIER_4_VIOLATION
2025-01-07T05:15:00,Legacy-Diesel-Route-707,116611.2,31475.08,47769.5,63398.65,5000.0,TIER_4_VIOLATION
2025-01-07T05:30:00,Legacy-Diesel-Route-707,153096.56,44207.79,49477.3,65885.22,5000.0,TIER_4_VIOLATION
2025-01-07T05:45:00,Legacy-Diesel-Route-707,107616.07,36869.78,47121.43,68372.85,5000.0,TIER_4_VIOLATION
2025-01-07T06:00:00,Legacy-Diesel-Route-707,179143.84,42119.19,45368.41,52139.62,5000.0,TIER_4_VIOLATION
2025-01-07T06:15:00,Legacy-Diesel-Route-707,127677.82,35464.42,37412.96,51342.21,5000.0,TIER_4_VIOLATION
2025-01-07T06:30:00,Legacy-Diesel-Route-707,158746.92,55448.68,38177.53,53284.74,5000.0,TIER_4_VIOLATION
2025-01-07T06:45:00,Legacy-Diesel-Route-707,162793.73,57400.51,49571.17,59119.7,5000.0,TIER_4_VIOLATION
2025-01-07T07:00:00,Legacy-Diesel-Route-707,126283.42,37594.05,35031.14,60395.55,5000.0,TIER_4_VIOLATION
2025-01-07T07:15:00,Legacy-Diesel-Route-707,125880.61,55243.54,49270.05,56797.47,5000.0,TIER_4_VIOLATION
2025-01-07T07:30:00,Legacy-Diesel-Route-707,149607.27,42068.77,49280.55,68627.23,5000.0,TIER_4_VIOLATION
2025-01-07T07:45:00,Legacy-Diesel-Route-707,134034.21,47653.46,36641.15,50306.44,5000.0,TIER_4_VIOLATION
2025-01-07T08:00:00,Legacy-Diesel-Route-707,170207.99,48137.53,36988.6,57134.44,5000.0,TIER_4_VIOLATION
2025-01-07T08:15:00,Legacy-Diesel-Route-707,149976.38,42994.19,47848.11,50468.18,5000.0,TIER_4_VIOLATION
2025-01-07T08:30:00,Legacy-Diesel-Route-707,111905.02,48866.55,38804.45,55599.9,5000.0,TIER_4_VIOLATION
2025-01-07T08:45:00,Legacy-Diesel-Route-707,164881.85,41621.47,36345.71,59847.03,5000.0,TIER_4_VIOLATION
2025-01-07T09:00:00,Legacy-Diesel-Route-707,106803.57,49787.11,38941.05,64486.23,5000.0,TIER_4_VIOLATION
2025-01-07T09:15:00,Legacy-Diesel-Route-707,142197.59,50791.95,45117.04,61502.3,5000.0,TIER_4_VIOLATION
2025-01-07T09:30:00,Legacy-Diesel-Route-707,111138.79,53484.48,49168.36,68352.01,5000.0,TIER_4_VIOLATION
2025-01-07T09:45:00,Legacy-Diesel-Route-707,125048.11,50447.96,39129.24,58906.84,5000.0,TIER_4_VIOLATION
2025-01-07T10:00:00,Legacy-Diesel-Route-707,134679.45,36790.67,35782.13,62372.73,5000.0,TIER_4_VIOLATION
2025-01-07T10:15:00,Legacy-Diesel-Route-707,107931.14,51481.45,40391.57,68108.7,5000.0,TIER_4_VIOLATION
2025-01-07T10:30:00,Legacy-Diesel-Route-707,179391.87,53919.31,48510.97,59783.82,5000.0,TIER_4_VIOLATION
2025-01-07T10:45:00,Legacy-Diesel-Route-707,161578.05,32057.21,46615.21,59983.88,5000.0,TIER_4_VIOLATION
2025-01-07T11:00:00,Legacy-Diesel-Route-707,122921.79,57280.63,45377.93,63352.48,5000.0,TIER_4_VIOLATION
2025-01-07T11:15:00,Legacy-Diesel-Route-707,145682.63,34986.08,43061.3,51736.7,5000.0,TIER_4_VIOLATION
2025-01-07T11:30:00,Legacy-Diesel-Route-707,149345.68,33260.73,38011.18,51932.23,5000.0,TIER_4_VIOLATION
2025-01-07T11:45:00,Legacy-Diesel-Route-707,149224.07,39490.58,49349.99,67368.66,5000.0,TIER_4_VIOLATION
2025-01-07T12:00:00,Legacy-Diesel-Route-707,141494.18,39331.05,44633.62,58784.04,5000.0,TIER_4_VIOLATION
2025-01-07T12:15:00,Legacy-Diesel-Route-707,167138.2,31997.25,45940.25,53943.8,5000.0,TIER_4_VIOLATION
2025-01-07T12:30:00,Legacy-Diesel-Route-707,147186.44,42597.96,37560.59,51278.8,5000.0,TIER_4_VIOLATION
2025-01-07T12:45:00,Legacy-Diesel-Route-707,176457.2,33243.3,44713.53,51033.41,5000.0,TIER_4_VIOLATION
2025-01-07T13:00:00,Legacy-Diesel-Route-707,135349.13,39324.42,44593.78,56780.59,5000.0,TIER_4_VIOLATION
2025-01-07T13:15:00,Legacy-Diesel-Route-707,143652.35,42405.89,36322.96,50245.72,5000.0,TIER_4_VIOLATION
2025-01-07T13:30:00,Legacy-Diesel-Route-707,165290.25,35330.73,41975.45,62570.33,5000.0,TIER_4_VIOLATION
2025-01-07T13:45:00,Legacy-Diesel-Route-707,145771.93,48556.41,49096.25,51581.0,5000.0,TIER_4_VIOLATION
2025-01-07T14:00:00,Legacy-Diesel-Route-707,142880.46,58426.33,45715.46,63974.45,5000.0,TIER_4_VIOLATION
2025-01-07T14:15:00,Legacy-Diesel-Route-707,165207.96,33312.42,45579.9,62499.84,5000.0,TIER_4_VIOLATION
2025-01-07T14:30:00,Legacy-Diesel-Route-707,155180.84,39358.45,46073.2,61658.27,5000.0,TIER_4_VIOLATION
2025-01-07T14:45:00,Legacy-Diesel-Route-707,158902.56,37773.38,42446.16,63147.17,5000.0,TIER_4_VIOLATION
2025-01-07T15:00:00,Legacy-Diesel-Route-707,165268.95,40074.38,40964.44,63142.03,5000.0,TIER_4_VIOLATION
2025-01-07T15:15:00,Legacy-Diesel-Route-707,142185.79,47549.95,49364.52,67845.25,5000.0,TIER_4_VIOLATION
2025-01-07T15:30:00,Legacy-Diesel-Route-707,160501.62,54806.96,36536.7,65412.58,5000.0,TIER_4_VIOLATION
2025-01-07T15:45:00,Legacy-Diesel-Route-707,167042.48,59683.92,45191.32,68543.82,5000.0,TIER_4_VIOLATION
2025-01-07T16:00:00,Legacy-Diesel-Route-707,154228.22,30141.92,46801.67,68130.9,5000.0,TIER_4_VIOLATION
2025-01-07T16:15:00,Legacy-Diesel-Route-707,144045.51,55463.85,35715.08,65395.83,5000.0,TIER_4_VIOLATION
2025-01-07T16:30:00,Legacy-Diesel-Route-707,152629.31,59645.78,49872.52,62493.2,5000.0,TIER_4_VIOLATION
2025-01-07T16:45:00,Legacy-Diesel-Route-707,147817.73,30239.3,47149.97,58134.45,5000.0,TIER_4_VIOLATION
2025-01-07T17:00:00,Legacy-Diesel-Route-707,178935.66,31450.87,36093.1,67211.1,5000.0,TIER_4_VIOLATION
2025-01-07T17:15:00,Legacy-Diesel-Route-707,115920.28,44500.36,35197.36,58406.07,5000.0,TIER_4_VIOLATION
2025-01-07T17:30:00,Legacy-Diesel-Route-707,162543.98,40802.68,44650.22,55415.86,5000.0,TIER_4_VIOLATION
2025-01-07T17:45:00,Legacy-Diesel-Route-707,103164.94,47589.16,37007.28,58071.26,5000.0,TIER_4_VIOLATION
2025-01-07T18:00:00,Legacy-Diesel-Route-707,151621.52,45492.97,38497.76,59655.4,5000.0,TIER_4_VIOLATION
2025-01-07T18:15:00,Legacy-Diesel-Route-707,147467.51,51645.54,37803.7,65140.11,5000.0,TIER_4_VIOLATION
2025-01-07T18:30:00,Legacy-Diesel-Route-707,147010.21,42015.67,48351.83,55854.43,5000.0,TIER_4_VIOLATION
2025-01-07T18:45:00,Legacy-Diesel-Route-707,142046.85,57249.71,38346.67,55966.57,5000.0,TIER_4_VIOLATION
2025-01-07T19:00:00,Legacy-Diesel-Route-707,105215.34,59304.48,35088.44,68970.87,5000.0,TIER_4_VIOLATION
2025-01-07T19:15:00,Legacy-Diesel-Route-707,100051.33,36338.03,46166.0,55244.31,5000.0,TIER_4_VIOLATION
2025-01-07T19:30:00,Legacy-Diesel-Route-707,145550.91,39204.51,39360.67,69036.3,5000.0,TIER_4_VIOLATION
2025-01-07T19:45:00,Legacy-Diesel-Route-707,117965.6,48807.82,35907.81,62399.02,5000.0,TIER_4_VIOLATION
2025-01-07T20:00:00,Legacy-Diesel-Route-707,125959.31,42989.44,38552.68,69019.34,5000.0,TIER_4_VIOLATION
2025-01-07T20:15:00,Legacy-Diesel-Route-707,168973.77,59819.02,42043.93,51344.26,5000.0,TIER_4_VIOLATION
2025-01-07T20:30:00,Legacy-Diesel-Route-707,104160.81,32916.64,43247.21,64353.46,5000.0,TIER_4_VIOLATION
2025-01-07T20:45:00,Legacy-Diesel-Route-707,140763.6,40902.86,36625.53,60693.47,5000.0,TIER_4_VIOLATION
2025-01-07T21:00:00,Legacy-Diesel-Route-707,120472.72,31782.35,40797.07,64499.53,5000.0,TIER_4_VIOLATION
2025-01-07T21:15:00,Legacy-Diesel-Route-707,114758.02,54524.41,40273.23,63916.47,5000.0,TIER_4_VIOLATION
2025-01-07T21:30:00,Legacy-Diesel-Route-707,146266.82,37877.78,43010.13,64956.34,5000.0,TIER_4_VIOLATION
2025-01-07T21:45:00,Legacy-Diesel-Route-707,175999.3,49130.93,46793.16,69181.45,5000.0,TIER_4_VIOLATION
